ENSG00000006016,ENSG00000012124,ENSG00000048540,ENSG00000066923,ENSG00000078018,ENSG00000088320,ENSG00000089199,ENSG00000089847,ENSG00000092295,ENSG00000092969,ENSG00000099365,ENSG00000100060,ENSG00000100604,ENSG00000100625,ENSG00000100867,ENSG00000100918,ENSG00000101197,ENSG00000101210,ENSG00000101298,ENSG00000103942,ENSG00000105290,ENSG00000105427,ENSG00000108947,ENSG00000111432,ENSG00000112182,ENSG00000116560,ENSG00000117322,ENSG00000123360,ENSG00000124635,ENSG00000125508,ENSG00000125869,ENSG00000126895,ENSG00000128564,ENSG00000129646,ENSG00000131409,ENSG00000131759,ENSG00000135299,ENSG00000135480,ENSG00000135547,ENSG00000137877,ENSG00000139200,ENSG00000141738,ENSG00000142623,ENSG00000143546,ENSG00000143847,ENSG00000145198,ENSG00000146197,ENSG00000158373,ENSG00000158406,ENSG00000159958,ENSG00000160097,ENSG00000160117,ENSG00000160360,ENSG00000160460,ENSG00000164236,ENSG00000165716,ENSG00000166532,ENSG00000167191,ENSG00000167371,ENSG00000167614,ENSG00000167779,ENSG00000168280,ENSG00000168917,ENSG00000169169,ENSG00000169903,ENSG00000170382,ENSG00000170498,ENSG00000171346,ENSG00000172889,ENSG00000174564,ENSG00000174871,ENSG00000177359,ENSG00000177455,ENSG00000178752,ENSG00000179593,ENSG00000180596,ENSG00000180616,ENSG00000181444,ENSG00000181790,ENSG00000183186,ENSG00000183307,ENSG00000184260,ENSG00000185834,ENSG00000185905,ENSG00000187730,ENSG00000188488,ENSG00000196091,ENSG00000196787,ENSG00000197744,ENSG00000197837,ENSG00000198830,ENSG00000200087,ENSG00000201772,ENSG00000203814,ENSG00000204442,ENSG00000212232,ENSG00000223551,ENSG00000225889,ENSG00000225972,ENSG00000231113,ENSG00000231793,ENSG00000233098,ENSG00000236349,ENSG00000241743,ENSG00000242265,ENSG00000243566,ENSG00000243716,ENSG00000249307,ENSG00000250182,ENSG00000254206,ENSG00000254815,ENSG00000258839,ENSG00000261557,ENSG00000264538,ENSG00000265206,ENSG00000265666,ENSG00000273576,ENSG00000273802,ENSG00000273983,ENSG00000274286,ENSG00000274290,ENSG00000276168,ENSG00000276966,ENSG00000277075,ENSG00000278828,hsa-let-7a-1,hsa-let-7a-2,hsa-let-7a-3,hsa-let-7b,hsa-let-7c,hsa-let-7d,hsa-let-7e,hsa-let-7f-1,hsa-let-7f-2,hsa-let-7g,hsa-let-7i,hsa-mir-1-1,hsa-mir-1-2,hsa-mir-100,hsa-mir-101-1,hsa-mir-101-2,hsa-mir-103a-1,hsa-mir-103a-2,hsa-mir-106a,hsa-mir-106b,hsa-mir-107,hsa-mir-10a,hsa-mir-10b,hsa-mir-1180,hsa-mir-1247,hsa-mir-1248,hsa-mir-125a,hsa-mir-125b-1,hsa-mir-125b-2,hsa-mir-126,hsa-mir-1266,hsa-mir-127,hsa-mir-128-1,hsa-mir-128-2,hsa-mir-1287,hsa-mir-1296,hsa-mir-1301,hsa-mir-1306,hsa-mir-1307,hsa-mir-130a,hsa-mir-130b,hsa-mir-132,hsa-mir-133a-1,hsa-mir-133a-2,hsa-mir-134,hsa-mir-135b,hsa-mir-136,hsa-mir-139,hsa-mir-140,hsa-mir-141,hsa-mir-142,hsa-mir-143,hsa-mir-144,hsa-mir-145,hsa-mir-1468,hsa-mir-146a,hsa-mir-146b,hsa-mir-147b,hsa-mir-148a,hsa-mir-148b,hsa-mir-149,hsa-mir-150,hsa-mir-151a,hsa-mir-152,hsa-mir-153-2,hsa-mir-154,hsa-mir-155,hsa-mir-15a,hsa-mir-15b,hsa-mir-16-1,hsa-mir-16-2,hsa-mir-17,hsa-mir-181a-1,hsa-mir-181a-2,hsa-mir-181b-1,hsa-mir-181b-2,hsa-mir-181c,hsa-mir-181d,hsa-mir-182,hsa-mir-183,hsa-mir-185,hsa-mir-186,hsa-mir-188,hsa-mir-18a,hsa-mir-190a,hsa-mir-191,hsa-mir-192,hsa-mir-193a,hsa-mir-193b,hsa-mir-194-1,hsa-mir-194-2,hsa-mir-195,hsa-mir-196a-1,hsa-mir-196a-2,hsa-mir-196b,hsa-mir-197,hsa-mir-1976,hsa-mir-199a-1,hsa-mir-199a-2,hsa-mir-199b,hsa-mir-19a,hsa-mir-19b-1,hsa-mir-19b-2,hsa-mir-200a,hsa-mir-200b,hsa-mir-200c,hsa-mir-203a,hsa-mir-203b,hsa-mir-20a,hsa-mir-20b,hsa-mir-21,hsa-mir-210,hsa-mir-2110,hsa-mir-212,hsa-mir-214,hsa-mir-215,hsa-mir-217,hsa-mir-218-1,hsa-mir-218-2,hsa-mir-219a-1,hsa-mir-22,hsa-mir-221,hsa-mir-222,hsa-mir-223,hsa-mir-224,hsa-mir-2355,hsa-mir-23a,hsa-mir-23b,hsa-mir-24-1,hsa-mir-24-2,hsa-mir-25,hsa-mir-26a-1,hsa-mir-26a-2,hsa-mir-26b,hsa-mir-27a,hsa-mir-27b,hsa-mir-28,hsa-mir-296,hsa-mir-299,hsa-mir-29a,hsa-mir-29b-1,hsa-mir-29b-2,hsa-mir-29c,hsa-mir-301a,hsa-mir-3065,hsa-mir-3074,hsa-mir-30a,hsa-mir-30b,hsa-mir-30c-1,hsa-mir-30c-2,hsa-mir-30d,hsa-mir-30e,hsa-mir-31,hsa-mir-3127,hsa-mir-3130-1,hsa-mir-3130-2,hsa-mir-32,hsa-mir-3200,hsa-mir-320a,hsa-mir-320b-1,hsa-mir-320b-2,hsa-mir-323a,hsa-mir-323b,hsa-mir-324,hsa-mir-326,hsa-mir-328,hsa-mir-330,hsa-mir-331,hsa-mir-335,hsa-mir-337,hsa-mir-338,hsa-mir-339,hsa-mir-33a,hsa-mir-33b,hsa-mir-340,hsa-mir-342,hsa-mir-345,hsa-mir-34a,hsa-mir-34c,hsa-mir-3607,hsa-mir-361,hsa-mir-3613,hsa-mir-3614,hsa-mir-3615,hsa-mir-362,hsa-mir-3653,hsa-mir-365a,hsa-mir-365b,hsa-mir-3677,hsa-mir-369,hsa-mir-370,hsa-mir-374a,hsa-mir-374b,hsa-mir-375,hsa-mir-376c,hsa-mir-377,hsa-mir-378a,hsa-mir-378c,hsa-mir-379,hsa-mir-381,hsa-mir-382,hsa-mir-3934,hsa-mir-409,hsa-mir-410,hsa-mir-411,hsa-mir-412,hsa-mir-421,hsa-mir-423,hsa-mir-424,hsa-mir-425,hsa-mir-429,hsa-mir-431,hsa-mir-432,hsa-mir-4326,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-450b,hsa-mir-451a,hsa-mir-452,hsa-mir-454,hsa-mir-455,hsa-mir-4661,hsa-mir-4662a,hsa-mir-4677,hsa-mir-4746,hsa-mir-4772,hsa-mir-484,hsa-mir-485,hsa-mir-486-1,hsa-mir-486-2,hsa-mir-487b,hsa-mir-491,hsa-mir-493,hsa-mir-495,hsa-mir-496,hsa-mir-497,hsa-mir-500a,hsa-mir-500b,hsa-mir-501,hsa-mir-502,hsa-mir-503,hsa-mir-505,hsa-mir-508,hsa-mir-511,hsa-mir-532,hsa-mir-539,hsa-mir-542,hsa-mir-550a-1,hsa-mir-550a-2,hsa-mir-552,hsa-mir-574,hsa-mir-576,hsa-mir-577,hsa-mir-582,hsa-mir-584,hsa-mir-589,hsa-mir-590,hsa-mir-592,hsa-mir-598,hsa-mir-616,hsa-mir-625,hsa-mir-627,hsa-mir-628,hsa-mir-629,hsa-mir-651,hsa-mir-652,hsa-mir-653,hsa-mir-654,hsa-mir-660,hsa-mir-664a,hsa-mir-664b,hsa-mir-671,hsa-mir-675,hsa-mir-6842,hsa-mir-6892,hsa-mir-7-1,hsa-mir-7-2,hsa-mir-7-3,hsa-mir-708,hsa-mir-744,hsa-mir-758,hsa-mir-766,hsa-mir-769,hsa-mir-7706,hsa-mir-874,hsa-mir-887,hsa-mir-889,hsa-mir-9-1,hsa-mir-9-2,hsa-mir-9-3,hsa-mir-92a-1,hsa-mir-92a-2,hsa-mir-92b,hsa-mir-93,hsa-mir-937,hsa-mir-940,hsa-mir-942,hsa-mir-95,hsa-mir-96,hsa-mir-98,hsa-mir-99a,hsa-mir-99b,classvalues
0.4992023914811979,-0.0622902007722116,-0.1279390816336121,0.1591656606612783,1.7352481799047654,0.0742241682212449,-0.1044142795527198,-0.2719802939065362,0.0136390210311691,0.4610988084762523,0.5402325093379232,-0.0235924665241709,-0.1489308993170951,0.8991552736024135,-0.1178488816006627,0.3306708733085893,0.0885259020420179,-0.0851515748623979,-0.0506078258199177,0.0593638524268703,-0.0008201719349403,-0.1039389158756333,0.0859549577421731,-0.2629288784798189,0.078601282156051,-0.430506314704595,-0.1023604729800164,1.68317510213888,-0.1620148218877006,0.7798598730980355,1.3831105262968877,-0.0439277485754664,-0.157343942197885,1.3968483110054364,0.0010885798600742,-0.2691549939014621,0.8094649430151223,1.69990025883468,0.2987821201947214,-0.3426417396408968,-0.1560413524445099,-0.2813522156279346,-0.146251281214579,-0.0435070800408896,-0.4151809004737464,-0.0475004964039989,-0.2538189509750159,-0.3924085006978385,-0.144373854910493,0.018988847002117,-0.0212669014467979,7.119811549898155,1.0075981019024125,-0.1034562642651899,0.263426484347408,-0.1839534221445193,0.5119410217720329,-0.0666424881321691,0.4292193331183631,-0.1717736283795569,0.2290459128692558,-0.122352533106176,0.0911414913348678,0.1237513665598299,-0.267927730375684,0.4319468300917132,-0.5781510266155144,4.332036921901141,0.9085550860917776,-0.0244706224919423,0.1030253329055505,-0.098230077304541,-0.0767243687910525,-0.4863349133018721,-0.086728887052671,-0.1395894405277807,0.1404751358076235,0.5639094342825358,0.0416614506156383,-0.1196014706578664,-0.1641687983964349,-0.1088463388860461,-0.3143815760504954,-0.060179107965772,0.0377773409827926,-0.3882069698597223,-0.2146213537530222,-0.1447064728526251,-0.4172251946400292,-0.1512004977822494,-0.5299533453074468,-0.0865017156847936,-0.1379030100724754,-0.1424139242172353,0.0907645761608536,-0.0885818614374299,-0.2078356312572812,1.8221374804342771,2.831709087252364,-0.1269755878194974,0.90554500824895,-0.185009360696641,-0.4920503453239273,0.0816391726777361,3.4468055875378125,-0.2917655697051472,0.4833679467231745,-0.1638004242327935,-0.294897279808972,-0.0782416072432497,0.5414925524280407,-0.0682904840766671,-0.2301862912907155,-0.1221077498036907,1.4545532814605586,-0.1547251552734343,-0.1387697923638766,-0.1552804395376034,-0.2268857592204482,-0.3385888391115955,-0.1189598904837017,-0.0763222883141654,-0.1157889922812369,-0.2052720483392237,-0.1498916895956273,0.7123557731039789,0.7312508327668525,0.7425999330185635,1.0552084853754875,1.6248483746863136,0.7512420612858248,1.1431125351292082,0.0700664807556167,0.1134498530786955,0.8405497775579116,2.235916968196348,-0.439517928425727,-0.32824981552097,2.3393471665928605,0.4254710256153904,0.425683502400733,0.4888543698991765,0.4864196358272067,-0.153717709015186,-0.6576328772269608,-1.030029314598515,-1.2006181288354607,-0.9753513567627232,1.4714997991786605,-1.3389811528067608,-0.0563716018906392,2.026695845096508,2.739717831545476,2.70761237791794,2.195137290638617,0.4414550188089322,2.8197300831298406,0.7707772709215805,0.1395732356775406,1.2735830933707828,2.638820377218638,1.221287022546771,0.4605025089326754,0.3980495513142532,2.967947755934919,0.8291557704619406,2.492003183420118,-0.3822721222901621,0.0256936862531397,2.50738800011831,-0.4176519961923904,2.3433727338872967,2.242000261416193,1.965358920494946,-1.4433885694366708,1.5960271358876594,-1.3481802791139763,-0.2632189415699779,1.0692316654590546,-0.0398509204656743,0.8609736576679571,2.61034681281083,0.0656503361981157,-0.1287169754391714,-0.2570967491261989,2.2487383490632373,2.012821215954292,-0.4741984409456695,1.9745507153109196,-1.2116507001711987,2.739718032178796,1.697354831516754,1.64736874642955,-0.2597338596718262,0.044672849624579,0.0715770418937062,0.5638186995664126,2.2939288621184817,1.364917416317866,1.2709474704143595,1.4301861309084618,-0.8970622075672748,-0.2612120785198019,-2.5941362432865205,-2.172729335315088,1.927480301410892,1.182738057185216,0.3710522069853361,0.9609493811345003,0.553229614032313,0.5951936948254232,-1.748631067848105,1.1914603937987884,1.6361641731612186,-2.449943604691247,-2.20851720141558,1.5179948750509438,-2.188616002005657,-1.9549394077020423,-1.0875254373745271,1.5774297752614337,0.779401855301996,1.6265942079789917,1.4639682524623887,1.2594549328711586,0.9346006298759236,1.032213305675012,1.198856072757707,-0.5170594355457969,-0.4887287097847226,-2.121086910809895,-4.614670682106993,-3.720989610591539,0.7345717499586164,1.351279512463974,2.0003774565832524,0.0144081698626439,0.0968086857936097,1.1137855319750858,2.760714180779044,-0.2132540245080809,2.237770621521429,2.861583063710903,2.8859944130208937,0.9042728004120152,3.0474578593915336,1.700299013236964,0.8049198374332563,1.588208976606544,-0.8232113015113471,1.8065696308588532,0.0815060050043632,-0.6155496465268612,-0.0096041071257692,0.0081790890173279,-0.0225657676996593,2.6613559351647584,2.594927861517495,2.650061469008787,2.3127054053458638,1.581540701659055,0.0681055135943629,0.6882242194894304,1.6368851448992026,1.0364131604086249,1.9161339507502184,1.959569950165098,1.1881001178431334,0.536324431668065,0.503383334599266,0.255871997394675,0.950688658063741,0.9674994747129984,1.1420210337554368,1.296799954419568,-1.2621292985963868,-0.1391314541559822,1.200890241797586,-0.3239216648464308,-0.4654066717459322,-0.3650351471137159,0.9990963792687044,-1.1190904746566914,0.2072159973378335,-0.193518091249929,0.2985574456291838,2.2742032702783,0.1195527759097117,1.7547483797791543,0.3505158428485598,1.0459683915819888,0.3801044502713508,0.2182765496185636,0.3238284072531102,3.008495500362499,0.4443783733697483,1.8971160617634109,0.2853598332288257,0.8198357851275208,1.1174176087301222,3.0368685904984574,1.0841559038995692,1.691519823136588,0.943581065464708,-0.5215456045632033,1.3674478718884286,1.3980511219045326,0.6612750780812714,1.2067439974656735,0.5203056986445828,0.7804985238963,1.651082942357648,1.6235977584823125,0.0728536179409287,2.3191865628370514,1.8257202772394423,-0.1244081725021827,0.8794230807464409,-2.443994929058785,2.644484378189914,3.5503596306398983,-0.4826656042508377,-1.084551160597517,1.4901315313827033,1.8708681130626763,3.0245428766596207,-0.1310975311297038,2.7700616115606427,1.8258725552400892,1.303298678726954,1.6880160106326605,-0.6049321813335848,1.4489599962885218,0.7118258196099045,0.8815352141814596,-0.1759676438012709,2.205344902594711,3.134816010964784,1.882586036568166,1.8359124451460869,2.206622506613218,0.7018697396987589,1.187925887909874,0.163511211155324,0.5779790276921255,-0.0436863037101323,-0.3866842123914281,0.883390914579622,0.8068602646435507,-0.0768189714659992,0.3047182487181799,1.896899552758642,3.3342598982322187,0.8272718104993156,1.0025064429779595,2.622695004407601,1.224657204246289,2.709140991292144,3.0085441495585994,1.188819536826932,2.5847709621737125,0.4977353068746267,1.4746608965803525,0.2551388572265685,0.8783213874699357,-0.151985105082697,1.7202421634133118,0.300406999828236,0.8071321793355111,-0.4938543128809187,2.043531191136461,1.2721984682067966,0.0032445773656422,-0.4033387817349542,-2.66422748618058,2.319817411633737,0.6098329530676757,0.0534878161351124,-0.1356332559536169,-1.5216268549341765,0.2436466609898608,1.0287558328640254,-1.6916162995735735,1.04385046660476,-0.5504223558065546,0.0084566216855363,0.0873420808928569,0.903827558123158,0.5459826472795736,0.3687305194163772,-0.5629152888507497,0.683371972711653,2.88182882397562,1.6390714817727303,2.4040474949106145,1.8532721200718965,1.707854009460298,0.9957624429922672,0.4155067089538723,0.1419436441839218,-1.230019636295506,-0.8598162471432373,-0.1163170576029173,2.932722609737552,0.2413674400629128,2.448936696431728,1.5499853237581616,-0.0911221532381638,-0.3559204311458244,2.552527175339126,3.2461966508085403,1.826494200532251,0.4633362449188568,0.4394819174700461,0.4534547601247852,0.1090492074784264,0.1377131884675133,0.9801675873907044,0.743922695292861,-1.426631180472844,0.5193880373357049,0.4224107229777768,0.3852990419347613,-0.555077657088784,0.3326085662281053,1.626118440058003,0.3919653834723408,0
-0.1659020311891429,-0.1701161142261067,-0.2325255082872714,4.924627376517475,-0.1890257214474388,-0.0593411730509181,-0.1055849369674216,-0.3903638995154216,-0.1068711539123492,-0.3300314678858696,-0.5785435378443758,-0.1762239505067927,-0.075790547911305,-0.569890817075928,-0.1220450222139438,-0.2798317670137765,-0.2790816572850058,-0.1210056289197638,-0.2469572769420021,-0.1446356404489726,-0.1378682565475632,-0.2150633195047269,-0.5062127651916035,-0.2619519924367953,-0.2375883381524339,-1.192003176373323,-0.208258069771222,-0.2873361491947764,-0.1347971094594934,0.5409609309145093,-0.2097464314604071,-0.0133313067816092,-0.1679408661640682,-0.5497983311041131,0.1534897602704704,-0.2910914091493534,-0.5723965547828564,-0.1480916601041018,-0.2309630904768742,0.2909844643778426,-0.2055782897284812,-0.2274649716338558,-0.1440911103679217,-0.1294149191497859,0.2532108387897805,-0.1238582881181517,-0.2706251717903879,0.0197116020487738,-0.0535394388716009,-0.0906374862059811,-0.1625288015678648,0.7069616395672195,-0.6804675970695216,0.6588530513730521,-0.0483927207986399,-0.590893272486797,-0.5961923613907786,1.014531038937063,-0.479101124481942,-0.2700302493116834,-0.3036574742300607,-0.139903101379603,0.1549405352692754,-0.197461990434237,-0.2754990131842197,-0.0904749173164406,0.2451939408651086,-0.5002104472348036,-0.5091607635337954,-0.1941336051027428,-0.1422409926511558,-0.1264852800513712,-0.0194955363321527,0.5678632931099085,-0.1839028562816867,-0.0847826890385078,-0.1557366320435135,0.1719421642577618,-0.2924255996672847,-0.3020544323350477,-0.2727284626531868,-0.1221978173708999,-0.3435179593730621,0.0103140981263874,0.0948510216042778,-0.4541911573712899,-0.165357781571095,0.0661254367016897,-0.5246882196599981,-0.185836008591382,-1.226208113641388,-0.0903740323764902,-0.1675140858549088,-0.131694596587981,-0.3110390811520161,-0.0908089066967599,-0.2419247871260881,-0.0273012382278698,-0.2404217389603992,-0.4273479461021796,-0.2300733245713944,-0.3244682033167229,-0.6809544998358555,-0.2356376541740366,-0.2371285783779184,0.1037119659947757,0.5094825000578457,-0.182839078772097,-0.449553185207771,-0.1306522532435127,0.3957994889944872,-0.3829688037329452,-0.3245802010174295,-0.235754636026195,0.0889139290592235,-0.1721976470970123,-0.4341708355147032,-0.0536309163725856,0.2762203239942336,-0.0779568804827384,-0.0559467059671741,-0.0925884679856844,-0.0387491875158991,-0.0571375804655571,0.0816864219738539,-1.1296287938829033,-1.1573640825635612,-1.154200755942158,1.1988456245509291,-0.5583077299695606,0.3088766183767276,-0.7640872127469122,-1.7199254289849464,-1.6377405509450538,0.264481805847554,-0.090384429183688,-0.0742053454266761,0.4435421389730289,-0.3710033259660172,-0.1133673991713963,-0.1327064818761487,-1.2568453703815656,-1.31652647822189,0.9779541213535576,-0.1655416285263165,-0.8984722252910518,0.2108516000247091,0.4101155933083583,-1.034749113636242,0.9507770859486416,-1.0056059989991506,0.623362979985901,0.0336869338306245,-0.1356346927294744,1.0689196881341532,-2.417453086245241,-0.4824408751361307,-2.4842687578187888,-2.232133081146446,0.0416764719875464,-1.4873438187003851,-1.347279214667293,-0.809010592309427,1.1221759149512072,0.4152592117773774,0.3538431392629204,-1.4413177780814357,-0.230892246195386,-0.1375690808052277,0.3633786016748766,0.0480089009778123,0.7483097085230844,1.3155786065103567,-0.9119466054401332,1.1410626288403156,1.4208631832245386,-1.0727481479828718,0.7547380569734853,-0.1834156230811081,-1.5384476285051631,1.3468691850202006,0.1014233706779606,0.4293670430658221,1.3110216322560262,0.6051127064375185,0.3765860974221423,1.5603777191057402,-1.2771633904101305,-0.5768987923300873,0.6954721503571185,0.0803791006000595,-0.7146716708138965,-0.9654027895425158,-0.3546968886138938,1.540602025844763,1.5399011425802525,-0.5195341451652186,-0.4865702990994537,-0.3142904591386573,-0.1600326809062537,-0.8520734711377395,-0.7599984027292513,-0.6720441229615253,-1.0626696580315182,-0.7307966769343003,-1.03212387554564,1.001436427213278,-0.0838182264534708,-0.9901102753661444,0.532911562094621,-0.0354234100913358,1.8381932258653744,0.6296768457994809,-1.056243057465008,0.6574386329599118,0.6212579387375572,0.1903479555984289,0.8393969880602307,0.8461488951106492,1.4217794109537842,0.9725517786763052,0.7857786407150894,1.0989869504490348,1.194347558434839,1.2859692919603725,-0.0682044710766078,-0.0652847217767531,-0.6822681256375498,0.9379096095699532,-0.3402607198454225,-1.306372025937108,1.1822764376935284,0.6926817496581338,-1.1265199074391206,3.321597157060526,-2.124472786882837,1.8676852893625704,1.6277515021092674,-0.2849418339598416,0.270536380316835,0.4120250355114872,-2.0036708632413256,0.3632540692363992,-0.5189988173116409,0.770440196666889,-0.9363648892804752,-1.0479557097962848,0.6200063530564374,-0.729218554977356,-0.0849594633048502,-0.5734425434261767,-0.7311422751432606,1.0694108130087052,-1.193701907761792,-1.2469341593154764,-2.0154619019364013,-0.6763018477581346,-0.6955273477950907,-0.7531053919065718,-1.3164174710575631,-0.2195950188282977,0.4660751063151842,-0.6990794440053536,-2.6785971877650923,-1.265594938692579,0.3178554156632123,0.348947234319952,0.0967516032429994,1.738709607618682,-0.0276504310356906,1.2512301841043882,1.264219491969651,-0.1201293399288362,1.4278586661788546,1.3718761024574373,0.1530123185682324,2.4125676647365006,-1.4656393081933872,-0.4514224086482418,-0.2708043314226673,-0.2987388646447038,0.0357566492243281,0.5800734072880835,-2.448789947513691,-1.875627574724037,-2.231185879633596,-0.4814684535413159,0.6921461359964964,0.8416038564608929,1.0503915278089495,2.330191991394328,-1.3484702690603432,0.7398327999249245,1.0196712439214728,-0.605543314491757,-0.0686230483055056,1.5003227936514147,0.3690135371516986,1.1615038004107912,-0.2075068405483731,0.6782648097071566,1.549220821428613,-0.3551432967493119,-2.0236307568572154,1.1025632813707384,-1.0333330562848289,0.0647188738980004,-0.334518231733439,1.0179249617671964,-1.3376238437504768,1.13930232526769,-1.5508768023392,-1.708499324165215,0.3015333269719008,-0.4273897584930704,-1.309166937134795,-1.2084599846551731,-1.8151172747821551,0.0806343806783531,-2.599116922013074,-2.390606824220808,1.0936270528139442,0.9745185181753564,-1.5928976588409387,-0.7437735984118993,-0.1611158554341539,-0.8840947395961563,-1.4010142723662404,-4.003746873646309,-1.2137776492032109,-1.969196781375093,-0.8743051673206332,-0.7852295240115382,-0.5798268835772861,-0.2037138837640275,0.2027045823035022,-0.73661138974036,-1.8790408049299276,-1.0648836658681835,-0.9368390551533066,-1.0917294472784658,-0.5654910533517211,0.1027603440100085,-0.5292569820072758,-1.066370795136016,1.5989506077282398,-0.1881244737136088,-0.5158975521305863,0.5854826131583994,-0.9154730559421644,1.0412627523911109,0.7625233902298325,0.3386744972397827,0.161961653400251,0.5587259465105778,-0.2329129549708834,-0.1399201603286426,-0.7415803245053243,-1.0713833994270536,0.0746785818163495,0.6798859236303739,-0.5496372668139439,-1.323222844024496,-0.2796071126224323,-0.7341350706978287,-0.591655749692706,0.0951923321725265,-0.2823098541596798,0.4806903983725027,0.4063791593493912,0.8805166143675327,-1.046168806168471,-0.7659461640108733,-2.7770873609041136,0.0731371996950567,0.2509408438422487,0.5433580817965654,1.6238749647876598,-0.4831401627352164,0.0659942646116803,-0.6729968643805773,1.2580272935854304,0.9314554331493156,-0.477103563043186,1.8772572005392327,0.0542370812936937,-2.0457208011063823,1.8837282918169511,1.6134384977483152,-2.183309905455864,-0.5977370458329534,0.6926991454725075,-0.3566483580197812,-0.394319929447696,-0.2931298173137405,-2.4599952996649503,-1.148641216510083,1.0384434535711329,-0.0338336410163689,1.2042357994356736,-0.5730982781336975,-0.4668819547942406,-0.4749875041071885,-0.3570023905150689,1.1127037897726193,-1.6804188990458138,0.458468421801314,-0.1232031544491935,0.9998168405780014,1.3106343770222446,-2.1304177219346734,-3.0574649272081915,-0.3952491714116459,-0.3707355944664264,-0.1331015362064319,-1.3202832769678716,-1.3643087379364716,-0.1077891408324646,-0.8571740244278607,1.079809359960354,-0.2095740802694756,0.9925166251166114,-2.3050960868750816,-1.8306393253543507,-0.4687302571685063,-0.3838005036822877,1.2570600439012376,0
